PC: 0 prefetch_hits + misses: 109 prefetch_hits: 20 accuracy: 0.183486
PC: 4196473 prefetch_hits + misses: 41 prefetch_hits: 0 accuracy: 0
PC: 4196477 prefetch_hits + misses: 28 prefetch_hits: 0 accuracy: 0
PC: 4196512 prefetch_hits + misses: 287569 prefetch_hits: 158824 accuracy: 0.552299
PC: 4196516 prefetch_hits + misses: 510126 prefetch_hits: 201322 accuracy: 0.394652
PC: 4196524 prefetch_hits + misses: 100 prefetch_hits: 19 accuracy: 0.19
PC: 4196527 prefetch_hits + misses: 1334792 prefetch_hits: 607535 accuracy: 0.455153
PC: 4196530 prefetch_hits + misses: 708719 prefetch_hits: 0 accuracy: 0
PC: 4196545 prefetch_hits + misses: 2755646 prefetch_hits: 966760 accuracy: 0.350829
PC: 4196551 prefetch_hits + misses: 289455 prefetch_hits: 158146 accuracy: 0.546358
PC: 4196555 prefetch_hits + misses: 515044 prefetch_hits: 191593 accuracy: 0.371993
PC: 4196559 prefetch_hits + misses: 5837 prefetch_hits: 1111 accuracy: 0.190338
PC: 4196562 prefetch_hits + misses: 1372190 prefetch_hits: 571699 accuracy: 0.416633
PC: 4196565 prefetch_hits + misses: 708162 prefetch_hits: 0 accuracy: 0
PC: 4196592 prefetch_hits + misses: 1442 prefetch_hits: 248 accuracy: 0.171983
PC: 4196604 prefetch_hits + misses: 10015 prefetch_hits: 2313 accuracy: 0.230954
PC: 4196624 prefetch_hits + misses: 58 prefetch_hits: 0 accuracy: 0
PC: 4202298 prefetch_hits + misses: 4637 prefetch_hits: 1 accuracy: 0.000215657
PC: 4202312 prefetch_hits + misses: 819491 prefetch_hits: 164056 accuracy: 0.200193
PC: 4202318 prefetch_hits + misses: 152429 prefetch_hits: 53396 accuracy: 0.350301
PC: 4202336 prefetch_hits + misses: 158337 prefetch_hits: 56045 accuracy: 0.35396
PC: 4202345 prefetch_hits + misses: 72 prefetch_hits: 9 accuracy: 0.125
PC: 4202354 prefetch_hits + misses: 6 prefetch_hits: 0 accuracy: 0
PC: 4202359 prefetch_hits + misses: 6 prefetch_hits: 3 accuracy: 0.5
PC: 4202363 prefetch_hits + misses: 10 prefetch_hits: 3 accuracy: 0.3
PC: 4202379 prefetch_hits + misses: 7 prefetch_hits: 0 accuracy: 0
PC: 4202392 prefetch_hits + misses: 47 prefetch_hits: 2 accuracy: 0.0425532
PC: 4202407 prefetch_hits + misses: 7 prefetch_hits: 0 accuracy: 0
PC: 4202411 prefetch_hits + misses: 3145 prefetch_hits: 0 accuracy: 0
PC: 4202419 prefetch_hits + misses: 608 prefetch_hits: 0 accuracy: 0
PC: 4202423 prefetch_hits + misses: 14 prefetch_hits: 0 accuracy: 0
PC: 4202432 prefetch_hits + misses: 16 prefetch_hits: 2 accuracy: 0.125
PC: 4202448 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 4202468 prefetch_hits + misses: 4 prefetch_hits: 1 accuracy: 0.25
PC: 4202480 prefetch_hits + misses: 9 prefetch_hits: 3 accuracy: 0.333333
PC: 4202487 prefetch_hits + misses: 3942 prefetch_hits: 80 accuracy: 0.0202943
PC: 4202491 prefetch_hits + misses: 5 prefetch_hits: 3 accuracy: 0.6
PC: 4202500 prefetch_hits + misses: 3897 prefetch_hits: 39 accuracy: 0.0100077
PC: 4202504 prefetch_hits + misses: 19 prefetch_hits: 2 accuracy: 0.105263
PC: 4202508 prefetch_hits + misses: 1911 prefetch_hits: 0 accuracy: 0
PC: 4202515 prefetch_hits + misses: 613 prefetch_hits: 0 accuracy: 0
PC: 4202521 prefetch_hits + misses: 1481 prefetch_hits: 4 accuracy: 0.00270088
PC: 4202527 prefetch_hits + misses: 22 prefetch_hits: 5 accuracy: 0.227273
PC: 4202532 prefetch_hits + misses: 1375 prefetch_hits: 0 accuracy: 0
PC: 4202536 prefetch_hits + misses: 657 prefetch_hits: 0 accuracy: 0
PC: 4202560 prefetch_hits + misses: 34 prefetch_hits: 7 accuracy: 0.205882
PC: 4202576 prefetch_hits + misses: 1193 prefetch_hits: 0 accuracy: 0
PC: 4202592 prefetch_hits + misses: 6 prefetch_hits: 0 accuracy: 0
PC: 4202616 prefetch_hits + misses: 24685 prefetch_hits: 9 accuracy: 0.000364594
PC: 4202620 prefetch_hits + misses: 192 prefetch_hits: 32 accuracy: 0.166667
PC: 4202648 prefetch_hits + misses: 22513 prefetch_hits: 3 accuracy: 0.000133256
PC: 4202652 prefetch_hits + misses: 66 prefetch_hits: 10 accuracy: 0.151515
PC: 4202864 prefetch_hits + misses: 22616 prefetch_hits: 3731 accuracy: 0.164972
