PC: 0 prefetches: 39 prefetch_hits: 33 accuracy: 0.846154
PC: 4196512 prefetches: 230956 prefetch_hits: 189719 accuracy: 0.821451
PC: 4196516 prefetches: 314059 prefetch_hits: 250556 accuracy: 0.797799
PC: 4196527 prefetches: 941631 prefetch_hits: 768789 accuracy: 0.816444
PC: 4196545 prefetches: 1491536 prefetch_hits: 1107633 accuracy: 0.742612
PC: 4196551 prefetches: 230782 prefetch_hits: 184562 accuracy: 0.799724
PC: 4196555 prefetches: 309135 prefetch_hits: 229638 accuracy: 0.742841
PC: 4196559 prefetches: 2319 prefetch_hits: 941 accuracy: 0.405778
PC: 4196562 prefetches: 973850 prefetch_hits: 714674 accuracy: 0.733865
PC: 4196592 prefetches: 4179 prefetch_hits: 1375 accuracy: 0.329026
PC: 4196604 prefetches: 9735 prefetch_hits: 4560 accuracy: 0.468413
PC: 4202298 prefetches: 3 prefetch_hits: 1 accuracy: 0.333333
PC: 4202312 prefetches: 40442 prefetch_hits: 24941 accuracy: 0.61671
PC: 4202318 prefetches: 14803 prefetch_hits: 11204 accuracy: 0.756874
PC: 4202336 prefetches: 13061 prefetch_hits: 5640 accuracy: 0.43182
PC: 4202345 prefetches: 59 prefetch_hits: 27 accuracy: 0.457627
PC: 4202363 prefetches: 730 prefetch_hits: 131 accuracy: 0.179452
PC: 4202392 prefetches: 20 prefetch_hits: 6 accuracy: 0.3
PC: 4202407 prefetches: 11 prefetch_hits: 6 accuracy: 0.545455
PC: 4202432 prefetches: 128 prefetch_hits: 37 accuracy: 0.289062
PC: 4202468 prefetches: 4 prefetch_hits: 4 accuracy: 1
PC: 4202491 prefetches: 3 prefetch_hits: 2 accuracy: 0.666667
PC: 4202504 prefetches: 112 prefetch_hits: 16 accuracy: 0.142857
PC: 4202527 prefetches: 6 prefetch_hits: 5 accuracy: 0.833333
PC: 4202560 prefetches: 17 prefetch_hits: 11 accuracy: 0.647059
PC: 4202592 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4202616 prefetches: 2615 prefetch_hits: 368 accuracy: 0.140727
PC: 4202620 prefetches: 521 prefetch_hits: 150 accuracy: 0.287908
PC: 4202648 prefetches: 798 prefetch_hits: 202 accuracy: 0.253133
PC: 4202652 prefetches: 533 prefetch_hits: 164 accuracy: 0.307692
PC: 4202864 prefetches: 2514 prefetch_hits: 1455 accuracy: 0.578759
PC: 4202903 prefetches: 75912 prefetch_hits: 19517 accuracy: 0.2571
PC: 4202913 prefetches: 25338 prefetch_hits: 11251 accuracy: 0.444037
PC: 4202960 prefetches: 821 prefetch_hits: 281 accuracy: 0.342266
PC: 4202964 prefetches: 3313 prefetch_hits: 1652 accuracy: 0.498642
PC: 4203008 prefetches: 6163 prefetch_hits: 2476 accuracy: 0.401752
PC: 4203012 prefetches: 19467 prefetch_hits: 7337 accuracy: 0.376894
PC: 4203390 prefetches: 11 prefetch_hits: 7 accuracy: 0.636364
PC: 4203454 prefetches: 641 prefetch_hits: 306 accuracy: 0.477379
PC: 4203624 prefetches: 519 prefetch_hits: 124 accuracy: 0.238921
PC: 4203900 prefetches: 80 prefetch_hits: 1 accuracy: 0.0125
PC: 4205986 prefetches: 294 prefetch_hits: 294 accuracy: 1
PC: 4205994 prefetches: 1605 prefetch_hits: 1139 accuracy: 0.709657
PC: 4206001 prefetches: 1382 prefetch_hits: 550 accuracy: 0.397974
PC: 4206011 prefetches: 5678 prefetch_hits: 1841 accuracy: 0.324234
PC: 4206037 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4206310 prefetches: 2028753 prefetch_hits: 1964848 accuracy: 0.9685
PC: 4206323 prefetches: 244874 prefetch_hits: 50486 accuracy: 0.206171
PC: 4206333 prefetches: 615302 prefetch_hits: 165782 accuracy: 0.269432
PC: 4206355 prefetches: 1004 prefetch_hits: 328 accuracy: 0.326693
