PC: 0 prefetches: 2038 prefetch_hits: 342 accuracy: 0.167812
PC: 5607840 prefetches: 30 prefetch_hits: 30 accuracy: 1
PC: 5848945 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 5863929 prefetches: 2 prefetch_hits: 1 accuracy: 0.5
PC: 5865608 prefetches: 2 prefetch_hits: 1 accuracy: 0.5
PC: 5875822 prefetches: 2 prefetch_hits: 2 accuracy: 1
PC: 5906498 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 5906542 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 5917058 prefetches: 2 prefetch_hits: 2 accuracy: 1
PC: 5917376 prefetches: 18 prefetch_hits: 18 accuracy: 1
PC: 5917853 prefetches: 11 prefetch_hits: 3 accuracy: 0.272727
PC: 5925548 prefetches: 40 prefetch_hits: 26 accuracy: 0.65
PC: 5929451 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 5929876 prefetches: 2 prefetch_hits: 1 accuracy: 0.5
PC: 5939653 prefetches: 493 prefetch_hits: 472 accuracy: 0.957404
PC: 5939706 prefetches: 60 prefetch_hits: 54 accuracy: 0.9
PC: 5941255 prefetches: 58 prefetch_hits: 28 accuracy: 0.482759
PC: 5941546 prefetches: 835 prefetch_hits: 708 accuracy: 0.847904
PC: 5941684 prefetches: 506 prefetch_hits: 182 accuracy: 0.359684
PC: 5941705 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 5946786 prefetches: 11 prefetch_hits: 3 accuracy: 0.272727
PC: 5970437 prefetches: 276 prefetch_hits: 259 accuracy: 0.938406
PC: 5970459 prefetches: 20 prefetch_hits: 6 accuracy: 0.3
PC: 5970485 prefetches: 5277 prefetch_hits: 3353 accuracy: 0.635399
PC: 5970504 prefetches: 1090 prefetch_hits: 833 accuracy: 0.76422
PC: 5970507 prefetches: 2 prefetch_hits: 2 accuracy: 1
PC: 5976156 prefetches: 3 prefetch_hits: 1 accuracy: 0.333333
PC: 6001445 prefetches: 3 prefetch_hits: 1 accuracy: 0.333333
PC: 6001758 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 6002218 prefetches: 22 prefetch_hits: 16 accuracy: 0.727273
PC: 6002515 prefetches: 5 prefetch_hits: 5 accuracy: 1
PC: 6002586 prefetches: 3 prefetch_hits: 3 accuracy: 1
PC: 6002883 prefetches: 3 prefetch_hits: 1 accuracy: 0.333333
PC: 6002909 prefetches: 3 prefetch_hits: 2 accuracy: 0.666667
PC: 6002942 prefetches: 4 prefetch_hits: 3 accuracy: 0.75
PC: 6003013 prefetches: 3 prefetch_hits: 3 accuracy: 1
PC: 6007493 prefetches: 6 prefetch_hits: 4 accuracy: 0.666667
PC: 6012672 prefetches: 3 prefetch_hits: 2 accuracy: 0.666667
PC: 6012780 prefetches: 2 prefetch_hits: 2 accuracy: 1
PC: 6023320 prefetches: 3 prefetch_hits: 1 accuracy: 0.333333
PC: 6071636 prefetches: 3 prefetch_hits: 2 accuracy: 0.666667
PC: 6071722 prefetches: 34 prefetch_hits: 34 accuracy: 1
PC: 6071740 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 6074719 prefetches: 22 prefetch_hits: 1 accuracy: 0.0454545
PC: 6074734 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 6074781 prefetches: 25 prefetch_hits: 24 accuracy: 0.96
PC: 6074801 prefetches: 18 prefetch_hits: 16 accuracy: 0.888889
PC: 6082107 prefetches: 34 prefetch_hits: 32 accuracy: 0.941176
PC: 6082127 prefetches: 24 prefetch_hits: 22 accuracy: 0.916667
PC: 6084416 prefetches: 4 prefetch_hits: 4 accuracy: 1
PC: 6087632 prefetches: 2 prefetch_hits: 2 accuracy: 1
PC: 6092700 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 6112595 prefetches: 7 prefetch_hits: 2 accuracy: 0.285714
PC: 6112604 prefetches: 48 prefetch_hits: 3 accuracy: 0.0625
PC: 6116479 prefetches: 65 prefetch_hits: 5 accuracy: 0.0769231
PC: 6116495 prefetches: 62 prefetch_hits: 3 accuracy: 0.0483871
PC: 6126083 prefetches: 17 prefetch_hits: 16 accuracy: 0.941176
PC: 6130494 prefetches: 3 prefetch_hits: 1 accuracy: 0.333333
PC: 6130501 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 6130866 prefetches: 11 prefetch_hits: 4 accuracy: 0.363636
PC: 6131120 prefetches: 2 prefetch_hits: 2 accuracy: 1
PC: 6131141 prefetches: 8 prefetch_hits: 1 accuracy: 0.125
PC: 6131216 prefetches: 10 prefetch_hits: 8 accuracy: 0.8
PC: 6131226 prefetches: 6 prefetch_hits: 5 accuracy: 0.833333
PC: 6139973 prefetches: 2 prefetch_hits: 2 accuracy: 1
