PC: 0 prefetch_hits + misses: 110 prefetch_hits: 34 accuracy: 0.309091
PC: 4196473 prefetch_hits + misses: 86 prefetch_hits: 0 accuracy: 0
PC: 4196477 prefetch_hits + misses: 56 prefetch_hits: 0 accuracy: 0
PC: 4196512 prefetch_hits + misses: 569581 prefetch_hits: 280915 accuracy: 0.493196
PC: 4196516 prefetch_hits + misses: 1036079 prefetch_hits: 362450 accuracy: 0.349829
PC: 4196524 prefetch_hits + misses: 41 prefetch_hits: 1 accuracy: 0.0243902
PC: 4196527 prefetch_hits + misses: 2620236 prefetch_hits: 1098514 accuracy: 0.419242
PC: 4196530 prefetch_hits + misses: 1402340 prefetch_hits: 0 accuracy: 0
PC: 4196545 prefetch_hits + misses: 5575086 prefetch_hits: 1806507 accuracy: 0.324032
PC: 4196551 prefetch_hits + misses: 570549 prefetch_hits: 281274 accuracy: 0.492988
PC: 4196555 prefetch_hits + misses: 1028354 prefetch_hits: 341971 accuracy: 0.332542
PC: 4196559 prefetch_hits + misses: 12662 prefetch_hits: 1770 accuracy: 0.139788
PC: 4196562 prefetch_hits + misses: 2733559 prefetch_hits: 941076 accuracy: 0.344268
PC: 4196565 prefetch_hits + misses: 1401016 prefetch_hits: 0 accuracy: 0
PC: 4196592 prefetch_hits + misses: 3384 prefetch_hits: 497 accuracy: 0.146868
PC: 4196604 prefetch_hits + misses: 22372 prefetch_hits: 3510 accuracy: 0.156893
PC: 4196624 prefetch_hits + misses: 112 prefetch_hits: 0 accuracy: 0
PC: 4202223 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4202298 prefetch_hits + misses: 9693 prefetch_hits: 0 accuracy: 0
PC: 4202312 prefetch_hits + misses: 1171628 prefetch_hits: 208601 accuracy: 0.178044
PC: 4202318 prefetch_hits + misses: 164611 prefetch_hits: 64488 accuracy: 0.39176
PC: 4202336 prefetch_hits + misses: 228671 prefetch_hits: 69018 accuracy: 0.301822
PC: 4202345 prefetch_hits + misses: 166 prefetch_hits: 20 accuracy: 0.120482
PC: 4202354 prefetch_hits + misses: 9 prefetch_hits: 0 accuracy: 0
PC: 4202359 prefetch_hits + misses: 16 prefetch_hits: 0 accuracy: 0
PC: 4202363 prefetch_hits + misses: 16 prefetch_hits: 2 accuracy: 0.125
PC: 4202379 prefetch_hits + misses: 7 prefetch_hits: 0 accuracy: 0
PC: 4202392 prefetch_hits + misses: 222 prefetch_hits: 48 accuracy: 0.216216
PC: 4202407 prefetch_hits + misses: 89 prefetch_hits: 20 accuracy: 0.224719
PC: 4202411 prefetch_hits + misses: 6355 prefetch_hits: 0 accuracy: 0
PC: 4202419 prefetch_hits + misses: 1253 prefetch_hits: 0 accuracy: 0
PC: 4202423 prefetch_hits + misses: 120 prefetch_hits: 0 accuracy: 0
PC: 4202432 prefetch_hits + misses: 76 prefetch_hits: 2 accuracy: 0.0263158
PC: 4202448 prefetch_hits + misses: 6 prefetch_hits: 0 accuracy: 0
PC: 4202468 prefetch_hits + misses: 18 prefetch_hits: 0 accuracy: 0
PC: 4202480 prefetch_hits + misses: 62 prefetch_hits: 24 accuracy: 0.387097
PC: 4202487 prefetch_hits + misses: 7385 prefetch_hits: 160 accuracy: 0.0216655
PC: 4202491 prefetch_hits + misses: 98 prefetch_hits: 40 accuracy: 0.408163
PC: 4202500 prefetch_hits + misses: 7104 prefetch_hits: 87 accuracy: 0.0122466
PC: 4202504 prefetch_hits + misses: 130 prefetch_hits: 2 accuracy: 0.0153846
PC: 4202508 prefetch_hits + misses: 4026 prefetch_hits: 0 accuracy: 0
PC: 4202515 prefetch_hits + misses: 1301 prefetch_hits: 0 accuracy: 0
