PC: 0 prefetch_hits + misses: 669 prefetch_hits: 90 accuracy: 0.134529
PC: 4234342 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 4234617 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4234688 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4340937 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4471540 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4471559 prefetch_hits + misses: 1 prefetch_hits: 1 accuracy: 1
PC: 4471566 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4471577 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4471596 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4471603 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4471636 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4491321 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4491420 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4491460 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4491463 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4491473 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4492190 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4492195 prefetch_hits + misses: 1 prefetch_hits: 1 accuracy: 1
PC: 4492304 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4492444 prefetch_hits + misses: 9 prefetch_hits: 0 accuracy: 0
PC: 4494196 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4494204 prefetch_hits + misses: 4819 prefetch_hits: 2318 accuracy: 0.481013
PC: 4494250 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4494261 prefetch_hits + misses: 2454 prefetch_hits: 23 accuracy: 0.00937245
PC: 4494267 prefetch_hits + misses: 323 prefetch_hits: 0 accuracy: 0
PC: 4494275 prefetch_hits + misses: 321 prefetch_hits: 0 accuracy: 0
PC: 4494304 prefetch_hits + misses: 573 prefetch_hits: 1 accuracy: 0.0017452
PC: 4980736 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4980743 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4980747 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4981152 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4981159 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4981163 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4994592 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4994619 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 5035744 prefetch_hits + misses: 1 prefetch_hits: 1 accuracy: 1
PC: 5200318 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 5200331 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 5200345 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 5200352 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 5200356 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 5200428 prefetch_hits + misses: 2 prefetch_hits: 1 accuracy: 0.5
PC: 5200466 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 5200480 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 5202279 prefetch_hits + misses: 3787 prefetch_hits: 424 accuracy: 0.111962
PC: 5202686 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 5203422 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 5203529 prefetch_hits + misses: 1589 prefetch_hits: 0 accuracy: 0
PC: 5203638 prefetch_hits + misses: 196 prefetch_hits: 24 accuracy: 0.122449
PC: 5203666 prefetch_hits + misses: 9 prefetch_hits: 0 accuracy: 0
PC: 5203700 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 5204013 prefetch_hits + misses: 4200 prefetch_hits: 1599 accuracy: 0.380714
PC: 5204058 prefetch_hits + misses: 1030 prefetch_hits: 0 accuracy: 0
PC: 5204154 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 5204168 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 5205548 prefetch_hits + misses: 2647 prefetch_hits: 460 accuracy: 0.173782
PC: 5205606 prefetch_hits + misses: 3289 prefetch_hits: 1040 accuracy: 0.316206
PC: 5205890 prefetch_hits + misses: 1 prefetch_hits: 1 accuracy: 1
PC: 5206433 prefetch_hits + misses: 6 prefetch_hits: 0 accuracy: 0
PC: 5206819 prefetch_hits + misses: 3444 prefetch_hits: 0 accuracy: 0
PC: 5206897 prefetch_hits + misses: 25905 prefetch_hits: 4546 accuracy: 0.175487
PC: 5206921 prefetch_hits + misses: 33 prefetch_hits: 5 accuracy: 0.151515
PC: 5206929 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 5206982 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 5207152 prefetch_hits + misses: 28 prefetch_hits: 5 accuracy: 0.178571
PC: 5207199 prefetch_hits + misses: 66 prefetch_hits: 20 accuracy: 0.30303
PC: 5207521 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 5208196 prefetch_hits + misses: 1238 prefetch_hits: 0 accuracy: 0
PC: 5208205 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 5208215 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 5208298 prefetch_hits + misses: 13694 prefetch_hits: 2089 accuracy: 0.152549
PC: 5208347 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
