PC: 0 prefetch_hits + misses: 113 prefetch_hits: 24 accuracy: 0.212389
PC: 4196473 prefetch_hits + misses: 71 prefetch_hits: 1 accuracy: 0.0140845
PC: 4196477 prefetch_hits + misses: 46 prefetch_hits: 0 accuracy: 0
PC: 4196512 prefetch_hits + misses: 661187 prefetch_hits: 252723 accuracy: 0.382226
PC: 4196516 prefetch_hits + misses: 875193 prefetch_hits: 306815 accuracy: 0.350568
PC: 4196524 prefetch_hits + misses: 130 prefetch_hits: 8 accuracy: 0.0615385
PC: 4196527 prefetch_hits + misses: 2195611 prefetch_hits: 986028 accuracy: 0.44909
PC: 4196530 prefetch_hits + misses: 1168689 prefetch_hits: 0 accuracy: 0
PC: 4196545 prefetch_hits + misses: 3608203 prefetch_hits: 1459535 accuracy: 0.404505
PC: 4196551 prefetch_hits + misses: 660551 prefetch_hits: 252882 accuracy: 0.382835
PC: 4196555 prefetch_hits + misses: 881062 prefetch_hits: 294517 accuracy: 0.334275
PC: 4196559 prefetch_hits + misses: 8294 prefetch_hits: 573 accuracy: 0.0690861
PC: 4196562 prefetch_hits + misses: 2273546 prefetch_hits: 896858 accuracy: 0.394475
PC: 4196565 prefetch_hits + misses: 1167344 prefetch_hits: 0 accuracy: 0
PC: 4196592 prefetch_hits + misses: 1682 prefetch_hits: 110 accuracy: 0.0653983
PC: 4196604 prefetch_hits + misses: 13787 prefetch_hits: 705 accuracy: 0.0511351
PC: 4196624 prefetch_hits + misses: 47 prefetch_hits: 0 accuracy: 0
PC: 4202298 prefetch_hits + misses: 7602 prefetch_hits: 0 accuracy: 0
PC: 4202312 prefetch_hits + misses: 848465 prefetch_hits: 142470 accuracy: 0.167915
PC: 4202318 prefetch_hits + misses: 198464 prefetch_hits: 51545 accuracy: 0.25972
PC: 4202336 prefetch_hits + misses: 162145 prefetch_hits: 49661 accuracy: 0.306275
PC: 4202345 prefetch_hits + misses: 80 prefetch_hits: 6 accuracy: 0.075
PC: 4202354 prefetch_hits + misses: 6 prefetch_hits: 0 accuracy: 0
PC: 4202359 prefetch_hits + misses: 17 prefetch_hits: 4 accuracy: 0.235294
PC: 4202363 prefetch_hits + misses: 39 prefetch_hits: 1 accuracy: 0.025641
PC: 4202379 prefetch_hits + misses: 7 prefetch_hits: 0 accuracy: 0
PC: 4202392 prefetch_hits + misses: 42 prefetch_hits: 0 accuracy: 0
PC: 4202411 prefetch_hits + misses: 5049 prefetch_hits: 0 accuracy: 0
PC: 4202419 prefetch_hits + misses: 1027 prefetch_hits: 0 accuracy: 0
PC: 4202423 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4202432 prefetch_hits + misses: 5 prefetch_hits: 0 accuracy: 0
PC: 4202448 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4202468 prefetch_hits + misses: 5 prefetch_hits: 0 accuracy: 0
PC: 4202480 prefetch_hits + misses: 5 prefetch_hits: 0 accuracy: 0
PC: 4202487 prefetch_hits + misses: 6361 prefetch_hits: 53 accuracy: 0.00833202
PC: 4202491 prefetch_hits + misses: 1 prefetch_hits: 1 accuracy: 1
PC: 4202500 prefetch_hits + misses: 6498 prefetch_hits: 31 accuracy: 0.0047707
PC: 4202504 prefetch_hits + misses: 39 prefetch_hits: 2 accuracy: 0.0512821
PC: 4202508 prefetch_hits + misses: 3041 prefetch_hits: 0 accuracy: 0
PC: 4202515 prefetch_hits + misses: 1033 prefetch_hits: 0 accuracy: 0
PC: 4202521 prefetch_hits + misses: 2481 prefetch_hits: 0 accuracy: 0
PC: 4202527 prefetch_hits + misses: 6 prefetch_hits: 0 accuracy: 0
PC: 4202532 prefetch_hits + misses: 2334 prefetch_hits: 0 accuracy: 0
PC: 4202536 prefetch_hits + misses: 1102 prefetch_hits: 0 accuracy: 0
PC: 4202560 prefetch_hits + misses: 8 prefetch_hits: 0 accuracy: 0
PC: 4202576 prefetch_hits + misses: 1725 prefetch_hits: 0 accuracy: 0
PC: 4202592 prefetch_hits + misses: 6 prefetch_hits: 0 accuracy: 0
PC: 4202616 prefetch_hits + misses: 39315 prefetch_hits: 55 accuracy: 0.00139896
PC: 4202620 prefetch_hits + misses: 478 prefetch_hits: 73 accuracy: 0.15272
PC: 4202648 prefetch_hits + misses: 31071 prefetch_hits: 68 accuracy: 0.00218854
PC: 4202652 prefetch_hits + misses: 464 prefetch_hits: 33 accuracy: 0.0711207
PC: 4202864 prefetch_hits + misses: 37355 prefetch_hits: 4777 accuracy: 0.127881
PC: 4202872 prefetch_hits + misses: 1062 prefetch_hits: 13 accuracy: 0.0122411
PC: 4202903 prefetch_hits + misses: 54211 prefetch_hits: 10703 accuracy: 0.197432
PC: 4202907 prefetch_hits + misses: 73996 prefetch_hits: 15446 accuracy: 0.208741
PC: 4202913 prefetch_hits + misses: 22401 prefetch_hits: 2052 accuracy: 0.0916031
PC: 4202920 prefetch_hits + misses: 322 prefetch_hits: 3 accuracy: 0.00931677
PC: 4202929 prefetch_hits + misses: 303 prefetch_hits: 4 accuracy: 0.0132013
PC: 4202960 prefetch_hits + misses: 9418 prefetch_hits: 657 accuracy: 0.06976
PC: 4202964 prefetch_hits + misses: 23651 prefetch_hits: 1391 accuracy: 0.0588136
PC: 4203008 prefetch_hits + misses: 4657 prefetch_hits: 137 accuracy: 0.0294181
PC: 4203012 prefetch_hits + misses: 19723 prefetch_hits: 1112 accuracy: 0.0563809
PC: 4203044 prefetch_hits + misses: 90 prefetch_hits: 2 accuracy: 0.0222222
PC: 4203069 prefetch_hits + misses: 959 prefetch_hits: 16 accuracy: 0.016684
PC: 4203205 prefetch_hits + misses: 47 prefetch_hits: 0 accuracy: 0
PC: 4203225 prefetch_hits + misses: 53 prefetch_hits: 0 accuracy: 0
PC: 4203296 prefetch_hits + misses: 122 prefetch_hits: 0 accuracy: 0
PC: 4203345 prefetch_hits + misses: 67 prefetch_hits: 0 accuracy: 0
