PC: 0 prefetch_hits + misses: 13 prefetch_hits: 2 accuracy: 0.153846
PC: 4200808 prefetch_hits + misses: 148 prefetch_hits: 0 accuracy: 0
PC: 4200816 prefetch_hits + misses: 148 prefetch_hits: 0 accuracy: 0
PC: 4200820 prefetch_hits + misses: 295 prefetch_hits: 0 accuracy: 0
PC: 4200824 prefetch_hits + misses: 148 prefetch_hits: 0 accuracy: 0
PC: 4200845 prefetch_hits + misses: 135 prefetch_hits: 0 accuracy: 0
PC: 4200855 prefetch_hits + misses: 93 prefetch_hits: 0 accuracy: 0
PC: 4200880 prefetch_hits + misses: 2487605 prefetch_hits: 1233784 accuracy: 0.495973
PC: 4200893 prefetch_hits + misses: 6491378 prefetch_hits: 3190512 accuracy: 0.4915
PC: 4200897 prefetch_hits + misses: 1224895 prefetch_hits: 457725 accuracy: 0.373685
PC: 4200901 prefetch_hits + misses: 6484395 prefetch_hits: 3183815 accuracy: 0.490996
PC: 4200910 prefetch_hits + misses: 130 prefetch_hits: 0 accuracy: 0
PC: 4200921 prefetch_hits + misses: 6471411 prefetch_hits: 3132942 accuracy: 0.48412
PC: 4200926 prefetch_hits + misses: 20 prefetch_hits: 0 accuracy: 0
PC: 4200931 prefetch_hits + misses: 148 prefetch_hits: 0 accuracy: 0
PC: 4200944 prefetch_hits + misses: 134 prefetch_hits: 0 accuracy: 0
PC: 4200952 prefetch_hits + misses: 174 prefetch_hits: 0 accuracy: 0
PC: 4200959 prefetch_hits + misses: 148 prefetch_hits: 0 accuracy: 0
PC: 4200963 prefetch_hits + misses: 142 prefetch_hits: 0 accuracy: 0
PC: 4200976 prefetch_hits + misses: 138 prefetch_hits: 0 accuracy: 0
PC: 4201040 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4201054 prefetch_hits + misses: 84746 prefetch_hits: 1494 accuracy: 0.0176292
PC: 4201067 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4201075 prefetch_hits + misses: 240736 prefetch_hits: 0 accuracy: 0
PC: 4201103 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4201107 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4201111 prefetch_hits + misses: 382941 prefetch_hits: 0 accuracy: 0
PC: 4201131 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201161 prefetch_hits + misses: 364940 prefetch_hits: 3106 accuracy: 0.00851099
PC: 4201166 prefetch_hits + misses: 396403 prefetch_hits: 3506 accuracy: 0.00884453
PC: 4201211 prefetch_hits + misses: 148 prefetch_hits: 0 accuracy: 0
PC: 4201218 prefetch_hits + misses: 295 prefetch_hits: 0 accuracy: 0
