PC: 0 prefetch_hits + misses: 4127 prefetch_hits: 298 accuracy: 0.0722074
PC: 4198925 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4198958 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4198965 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4198998 prefetch_hits + misses: 1 prefetch_hits: 1 accuracy: 1
PC: 4199040 prefetch_hits + misses: 4221 prefetch_hits: 0 accuracy: 0
PC: 4201677 prefetch_hits + misses: 5 prefetch_hits: 3 accuracy: 0.6
PC: 4201731 prefetch_hits + misses: 48 prefetch_hits: 0 accuracy: 0
PC: 4201893 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4204356 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4205147 prefetch_hits + misses: 42 prefetch_hits: 1 accuracy: 0.0238095
PC: 4205164 prefetch_hits + misses: 29208 prefetch_hits: 5445 accuracy: 0.186422
PC: 4205180 prefetch_hits + misses: 39 prefetch_hits: 1 accuracy: 0.025641
PC: 4288943 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4288946 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4288965 prefetch_hits + misses: 12 prefetch_hits: 0 accuracy: 0
PC: 4288973 prefetch_hits + misses: 10 prefetch_hits: 0 accuracy: 0
PC: 4288992 prefetch_hits + misses: 7 prefetch_hits: 0 accuracy: 0
PC: 4289010 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4289205 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4289216 prefetch_hits + misses: 10 prefetch_hits: 0 accuracy: 0
PC: 4293497 prefetch_hits + misses: 56 prefetch_hits: 4 accuracy: 0.0714286
PC: 4293520 prefetch_hits + misses: 4 prefetch_hits: 1 accuracy: 0.25
PC: 4293529 prefetch_hits + misses: 28 prefetch_hits: 2 accuracy: 0.0714286
PC: 4293533 prefetch_hits + misses: 35 prefetch_hits: 2 accuracy: 0.0571429
PC: 4293584 prefetch_hits + misses: 32 prefetch_hits: 0 accuracy: 0
PC: 4294225 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4294286 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4294458 prefetch_hits + misses: 21 prefetch_hits: 0 accuracy: 0
PC: 4294496 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 4294513 prefetch_hits + misses: 57 prefetch_hits: 1 accuracy: 0.0175439
PC: 4294527 prefetch_hits + misses: 60 prefetch_hits: 3 accuracy: 0.05
PC: 4294569 prefetch_hits + misses: 8 prefetch_hits: 0 accuracy: 0
PC: 4294578 prefetch_hits + misses: 8 prefetch_hits: 1 accuracy: 0.125
PC: 4294660 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4295059 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4295191 prefetch_hits + misses: 25 prefetch_hits: 7 accuracy: 0.28
PC: 4295231 prefetch_hits + misses: 24 prefetch_hits: 0 accuracy: 0
PC: 4295243 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4295262 prefetch_hits + misses: 6 prefetch_hits: 0 accuracy: 0
PC: 4296749 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4302062 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
