PC: 0 prefetch_hits + misses: 106 prefetch_hits: 32 accuracy: 0.301887
PC: 4196473 prefetch_hits + misses: 32 prefetch_hits: 0 accuracy: 0
PC: 4196477 prefetch_hits + misses: 23 prefetch_hits: 0 accuracy: 0
PC: 4196512 prefetch_hits + misses: 326375 prefetch_hits: 124527 accuracy: 0.381546
PC: 4196516 prefetch_hits + misses: 439456 prefetch_hits: 152651 accuracy: 0.347364
PC: 4196524 prefetch_hits + misses: 74 prefetch_hits: 13 accuracy: 0.175676
PC: 4196527 prefetch_hits + misses: 1087191 prefetch_hits: 490537 accuracy: 0.451197
PC: 4196530 prefetch_hits + misses: 578023 prefetch_hits: 0 accuracy: 0
PC: 4196545 prefetch_hits + misses: 1812934 prefetch_hits: 713451 accuracy: 0.393534
PC: 4196551 prefetch_hits + misses: 328364 prefetch_hits: 124644 accuracy: 0.379591
PC: 4196555 prefetch_hits + misses: 443781 prefetch_hits: 145912 accuracy: 0.328793
PC: 4196559 prefetch_hits + misses: 4189 prefetch_hits: 450 accuracy: 0.107424
PC: 4196562 prefetch_hits + misses: 1111715 prefetch_hits: 464501 accuracy: 0.417824
PC: 4196565 prefetch_hits + misses: 577531 prefetch_hits: 0 accuracy: 0
PC: 4196592 prefetch_hits + misses: 920 prefetch_hits: 103 accuracy: 0.111957
PC: 4196604 prefetch_hits + misses: 4136 prefetch_hits: 1029 accuracy: 0.248791
PC: 4196624 prefetch_hits + misses: 23 prefetch_hits: 0 accuracy: 0
PC: 4202298 prefetch_hits + misses: 4006 prefetch_hits: 0 accuracy: 0
PC: 4202312 prefetch_hits + misses: 856884 prefetch_hits: 166582 accuracy: 0.194404
PC: 4202318 prefetch_hits + misses: 159704 prefetch_hits: 57126 accuracy: 0.357699
PC: 4202336 prefetch_hits + misses: 129222 prefetch_hits: 59732 accuracy: 0.462243
PC: 4202345 prefetch_hits + misses: 71 prefetch_hits: 7 accuracy: 0.0985915
PC: 4202354 prefetch_hits + misses: 7 prefetch_hits: 0 accuracy: 0
PC: 4202359 prefetch_hits + misses: 6 prefetch_hits: 2 accuracy: 0.333333
