PC: 0 prefetch_hits + misses: 112 prefetch_hits: 34 accuracy: 0.303571
PC: 4196473 prefetch_hits + misses: 35 prefetch_hits: 6 accuracy: 0.171429
PC: 4196477 prefetch_hits + misses: 25 prefetch_hits: 0 accuracy: 0
PC: 4196512 prefetch_hits + misses: 352706 prefetch_hits: 137576 accuracy: 0.390059
PC: 4196516 prefetch_hits + misses: 462890 prefetch_hits: 164671 accuracy: 0.355745
PC: 4196524 prefetch_hits + misses: 75 prefetch_hits: 22 accuracy: 0.293333
PC: 4196527 prefetch_hits + misses: 1177279 prefetch_hits: 534456 accuracy: 0.453976
PC: 4196530 prefetch_hits + misses: 627453 prefetch_hits: 0 accuracy: 0
PC: 4196545 prefetch_hits + misses: 1957566 prefetch_hits: 735075 accuracy: 0.375505
PC: 4196551 prefetch_hits + misses: 350881 prefetch_hits: 136465 accuracy: 0.388921
PC: 4196555 prefetch_hits + misses: 471695 prefetch_hits: 160912 accuracy: 0.341136
PC: 4196559 prefetch_hits + misses: 3698 prefetch_hits: 319 accuracy: 0.0862628
PC: 4196562 prefetch_hits + misses: 1209262 prefetch_hits: 499842 accuracy: 0.413345
PC: 4196565 prefetch_hits + misses: 626879 prefetch_hits: 0 accuracy: 0
PC: 4196592 prefetch_hits + misses: 688 prefetch_hits: 81 accuracy: 0.117733
PC: 4196604 prefetch_hits + misses: 3459 prefetch_hits: 1176 accuracy: 0.339983
PC: 4196624 prefetch_hits + misses: 25 prefetch_hits: 0 accuracy: 0
PC: 4202298 prefetch_hits + misses: 4474 prefetch_hits: 0 accuracy: 0
PC: 4202312 prefetch_hits + misses: 279368 prefetch_hits: 34357 accuracy: 0.122981
PC: 4202318 prefetch_hits + misses: 54212 prefetch_hits: 18304 accuracy: 0.337637
PC: 4202336 prefetch_hits + misses: 57529 prefetch_hits: 16339 accuracy: 0.284013
PC: 4202345 prefetch_hits + misses: 14 prefetch_hits: 0 accuracy: 0
PC: 4202359 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4202392 prefetch_hits + misses: 16 prefetch_hits: 1 accuracy: 0.0625
PC: 4202407 prefetch_hits + misses: 4 prefetch_hits: 1 accuracy: 0.25
PC: 4202411 prefetch_hits + misses: 2774 prefetch_hits: 0 accuracy: 0
PC: 4202419 prefetch_hits + misses: 596 prefetch_hits: 0 accuracy: 0
PC: 4202423 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4202432 prefetch_hits + misses: 5 prefetch_hits: 0 accuracy: 0
PC: 4202480 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4202487 prefetch_hits + misses: 3765 prefetch_hits: 30 accuracy: 0.00796813
PC: 4202491 prefetch_hits + misses: 2 prefetch_hits: 2 accuracy: 1
PC: 4202500 prefetch_hits + misses: 3657 prefetch_hits: 16 accuracy: 0.00437517
PC: 4202504 prefetch_hits + misses: 9 prefetch_hits: 0 accuracy: 0
PC: 4202508 prefetch_hits + misses: 1789 prefetch_hits: 0 accuracy: 0
PC: 4202515 prefetch_hits + misses: 607 prefetch_hits: 0 accuracy: 0
PC: 4202521 prefetch_hits + misses: 1446 prefetch_hits: 1 accuracy: 0.000691563
PC: 4202527 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4202532 prefetch_hits + misses: 1368 prefetch_hits: 0 accuracy: 0
PC: 4202536 prefetch_hits + misses: 626 prefetch_hits: 0 accuracy: 0
PC: 4202560 prefetch_hits + misses: 7 prefetch_hits: 2 accuracy: 0.285714
PC: 4202576 prefetch_hits + misses: 1090 prefetch_hits: 0 accuracy: 0
PC: 4202616 prefetch_hits + misses: 22362 prefetch_hits: 0 accuracy: 0
PC: 4202620 prefetch_hits + misses: 65 prefetch_hits: 0 accuracy: 0
PC: 4202648 prefetch_hits + misses: 25207 prefetch_hits: 0 accuracy: 0
PC: 4202652 prefetch_hits + misses: 216 prefetch_hits: 0 accuracy: 0
PC: 4202864 prefetch_hits + misses: 13581 prefetch_hits: 931 accuracy: 0.0685517
PC: 4202872 prefetch_hits + misses: 606 prefetch_hits: 11 accuracy: 0.0181518
PC: 4202903 prefetch_hits + misses: 44512 prefetch_hits: 8313 accuracy: 0.186759
PC: 4202907 prefetch_hits + misses: 41293 prefetch_hits: 6586 accuracy: 0.159494
PC: 4202913 prefetch_hits + misses: 21753 prefetch_hits: 2434 accuracy: 0.111893
PC: 4202920 prefetch_hits + misses: 226 prefetch_hits: 15 accuracy: 0.0663717
