PC: 0 prefetch_hits + misses: 14 prefetch_hits: 3 accuracy: 0.214286
PC: 4200808 prefetch_hits + misses: 212 prefetch_hits: 0 accuracy: 0
PC: 4200816 prefetch_hits + misses: 212 prefetch_hits: 0 accuracy: 0
PC: 4200820 prefetch_hits + misses: 422 prefetch_hits: 0 accuracy: 0
PC: 4200824 prefetch_hits + misses: 212 prefetch_hits: 0 accuracy: 0
PC: 4200845 prefetch_hits + misses: 55 prefetch_hits: 0 accuracy: 0
PC: 4200855 prefetch_hits + misses: 132 prefetch_hits: 0 accuracy: 0
PC: 4200880 prefetch_hits + misses: 2718681 prefetch_hits: 1327363 accuracy: 0.488238
PC: 4200893 prefetch_hits + misses: 8044719 prefetch_hits: 3960041 accuracy: 0.492253
PC: 4200897 prefetch_hits + misses: 1880286 prefetch_hits: 618717 accuracy: 0.329055
PC: 4200901 prefetch_hits + misses: 8015855 prefetch_hits: 3931929 accuracy: 0.490519
PC: 4200910 prefetch_hits + misses: 186 prefetch_hits: 0 accuracy: 0
PC: 4200921 prefetch_hits + misses: 6192396 prefetch_hits: 2712625 accuracy: 0.438057
PC: 4200926 prefetch_hits + misses: 86 prefetch_hits: 0 accuracy: 0
PC: 4200931 prefetch_hits + misses: 173 prefetch_hits: 0 accuracy: 0
PC: 4200944 prefetch_hits + misses: 170 prefetch_hits: 0 accuracy: 0
PC: 4200952 prefetch_hits + misses: 199 prefetch_hits: 0 accuracy: 0
PC: 4200959 prefetch_hits + misses: 208 prefetch_hits: 0 accuracy: 0
PC: 4200963 prefetch_hits + misses: 180 prefetch_hits: 0 accuracy: 0
PC: 4200976 prefetch_hits + misses: 172 prefetch_hits: 0 accuracy: 0
PC: 4200984 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4200992 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201040 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4201054 prefetch_hits + misses: 161466 prefetch_hits: 9941 accuracy: 0.0615671
PC: 4201067 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201075 prefetch_hits + misses: 339942 prefetch_hits: 0 accuracy: 0
PC: 4201103 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4201107 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4201111 prefetch_hits + misses: 471614 prefetch_hits: 0 accuracy: 0
PC: 4201131 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201161 prefetch_hits + misses: 515241 prefetch_hits: 25343 accuracy: 0.0491867
PC: 4201166 prefetch_hits + misses: 549089 prefetch_hits: 25238 accuracy: 0.0459634
PC: 4201211 prefetch_hits + misses: 212 prefetch_hits: 0 accuracy: 0
PC: 4201218 prefetch_hits + misses: 422 prefetch_hits: 0 accuracy: 0
