PC: 0 prefetches: 2225 prefetch_hits: 347 accuracy: 0.155955
PC: 5607840 prefetches: 43 prefetch_hits: 43 accuracy: 1
PC: 5847873 prefetches: 10 prefetch_hits: 3 accuracy: 0.3
PC: 5848977 prefetches: 21 prefetch_hits: 5 accuracy: 0.238095
PC: 5863929 prefetches: 6 prefetch_hits: 1 accuracy: 0.166667
PC: 5864400 prefetches: 8 prefetch_hits: 0 accuracy: 0
PC: 5865608 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 5875822 prefetches: 2 prefetch_hits: 2 accuracy: 1
PC: 5900228 prefetches: 5 prefetch_hits: 1 accuracy: 0.2
PC: 5901376 prefetches: 8 prefetch_hits: 1 accuracy: 0.125
PC: 5917058 prefetches: 3 prefetch_hits: 3 accuracy: 1
PC: 5917066 prefetches: 2 prefetch_hits: 2 accuracy: 1
PC: 5917376 prefetches: 26 prefetch_hits: 26 accuracy: 1
PC: 5917379 prefetches: 3 prefetch_hits: 1 accuracy: 0.333333
PC: 5917853 prefetches: 6 prefetch_hits: 6 accuracy: 1
PC: 5923223 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 5923284 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 5925548 prefetches: 19 prefetch_hits: 19 accuracy: 1
PC: 5929451 prefetches: 9 prefetch_hits: 1 accuracy: 0.111111
PC: 5929876 prefetches: 2 prefetch_hits: 2 accuracy: 1
PC: 5939653 prefetches: 216 prefetch_hits: 195 accuracy: 0.902778
PC: 5939706 prefetches: 321 prefetch_hits: 319 accuracy: 0.993769
PC: 5941225 prefetches: 5 prefetch_hits: 2 accuracy: 0.4
PC: 5941234 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 5941255 prefetches: 26 prefetch_hits: 26 accuracy: 1
PC: 5941546 prefetches: 805 prefetch_hits: 712 accuracy: 0.884472
PC: 5941684 prefetches: 398 prefetch_hits: 118 accuracy: 0.296482
PC: 5941756 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 5970437 prefetches: 187 prefetch_hits: 172 accuracy: 0.919786
PC: 5970459 prefetches: 29 prefetch_hits: 14 accuracy: 0.482759
PC: 5970485 prefetches: 1798 prefetch_hits: 1787 accuracy: 0.993882
PC: 5970504 prefetches: 1210 prefetch_hits: 903 accuracy: 0.746281
PC: 6000963 prefetches: 3 prefetch_hits: 2 accuracy: 0.666667
PC: 6001007 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 6001445 prefetches: 5 prefetch_hits: 0 accuracy: 0
PC: 6002218 prefetches: 37 prefetch_hits: 11 accuracy: 0.297297
PC: 6002383 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 6002515 prefetches: 5 prefetch_hits: 5 accuracy: 1
PC: 6002586 prefetches: 4 prefetch_hits: 3 accuracy: 0.75
PC: 6002883 prefetches: 9 prefetch_hits: 4 accuracy: 0.444444
PC: 6002909 prefetches: 4 prefetch_hits: 4 accuracy: 1
PC: 6002942 prefetches: 5 prefetch_hits: 3 accuracy: 0.6
PC: 6003013 prefetches: 5 prefetch_hits: 2 accuracy: 0.4
PC: 6006550 prefetches: 10 prefetch_hits: 1 accuracy: 0.1
PC: 6007471 prefetches: 2 prefetch_hits: 2 accuracy: 1
PC: 6007493 prefetches: 14 prefetch_hits: 3 accuracy: 0.214286
PC: 6007550 prefetches: 3 prefetch_hits: 1 accuracy: 0.333333
PC: 6012672 prefetches: 3 prefetch_hits: 1 accuracy: 0.333333
PC: 6012780 prefetches: 4 prefetch_hits: 2 accuracy: 0.5
PC: 6014353 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 6014418 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 6071191 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 6071722 prefetches: 37 prefetch_hits: 37 accuracy: 1
PC: 6071740 prefetches: 4 prefetch_hits: 0 accuracy: 0
