PC: 0 prefetches: 45 prefetch_hits: 34 accuracy: 0.755556
PC: 4196473 prefetches: 10 prefetch_hits: 10 accuracy: 1
PC: 4196512 prefetches: 166403 prefetch_hits: 143412 accuracy: 0.861835
PC: 4196516 prefetches: 222724 prefetch_hits: 184292 accuracy: 0.827446
PC: 4196524 prefetches: 65 prefetch_hits: 30 accuracy: 0.461538
PC: 4196527 prefetches: 548635 prefetch_hits: 534040 accuracy: 0.973398
PC: 4196545 prefetches: 1190201 prefetch_hits: 848684 accuracy: 0.713059
PC: 4196551 prefetches: 98533 prefetch_hits: 96828 accuracy: 0.982696
PC: 4196555 prefetches: 239217 prefetch_hits: 188503 accuracy: 0.788
PC: 4196559 prefetches: 2795 prefetch_hits: 1369 accuracy: 0.489803
PC: 4196562 prefetches: 580375 prefetch_hits: 499006 accuracy: 0.859799
PC: 4196592 prefetches: 541 prefetch_hits: 264 accuracy: 0.487985
PC: 4196604 prefetches: 4625 prefetch_hits: 2662 accuracy: 0.575568
PC: 4202298 prefetches: 24 prefetch_hits: 9 accuracy: 0.375
PC: 4202312 prefetches: 93022 prefetch_hits: 52525 accuracy: 0.564651
PC: 4202318 prefetches: 18702 prefetch_hits: 15629 accuracy: 0.835686
PC: 4202336 prefetches: 36632 prefetch_hits: 21080 accuracy: 0.575453
PC: 4202345 prefetches: 15 prefetch_hits: 6 accuracy: 0.4
PC: 4202359 prefetches: 2 prefetch_hits: 2 accuracy: 1
PC: 4202363 prefetches: 13 prefetch_hits: 0 accuracy: 0
PC: 4202392 prefetches: 12 prefetch_hits: 3 accuracy: 0.25
PC: 4202407 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4202432 prefetches: 9 prefetch_hits: 3 accuracy: 0.333333
PC: 4202504 prefetches: 4 prefetch_hits: 0 accuracy: 0
PC: 4202560 prefetches: 5 prefetch_hits: 3 accuracy: 0.6
PC: 4202616 prefetches: 352 prefetch_hits: 55 accuracy: 0.15625
PC: 4202620 prefetches: 151 prefetch_hits: 60 accuracy: 0.397351
PC: 4202648 prefetches: 593 prefetch_hits: 52 accuracy: 0.0876897
PC: 4202652 prefetches: 102 prefetch_hits: 31 accuracy: 0.303922
PC: 4202864 prefetches: 10690 prefetch_hits: 3107 accuracy: 0.290645
PC: 4202872 prefetches: 15 prefetch_hits: 2 accuracy: 0.133333
PC: 4202903 prefetches: 22777 prefetch_hits: 5731 accuracy: 0.251613
PC: 4202907 prefetches: 18546 prefetch_hits: 4776 accuracy: 0.257522
PC: 4202913 prefetches: 10226 prefetch_hits: 3726 accuracy: 0.364365
PC: 4202920 prefetches: 16 prefetch_hits: 0 accuracy: 0
PC: 4202960 prefetches: 2718 prefetch_hits: 659 accuracy: 0.242458
PC: 4202964 prefetches: 9338 prefetch_hits: 4696 accuracy: 0.502891
PC: 4203008 prefetches: 3596 prefetch_hits: 848 accuracy: 0.235818
PC: 4203012 prefetches: 16160 prefetch_hits: 6092 accuracy: 0.37698
PC: 4203069 prefetches: 517 prefetch_hits: 53 accuracy: 0.102515
PC: 4203816 prefetches: 37 prefetch_hits: 28 accuracy: 0.756757
PC: 4203824 prefetches: 49 prefetch_hits: 32 accuracy: 0.653061
PC: 4203838 prefetches: 123 prefetch_hits: 81 accuracy: 0.658537
PC: 4203850 prefetches: 698 prefetch_hits: 390 accuracy: 0.558739
PC: 4203869 prefetches: 413 prefetch_hits: 200 accuracy: 0.484262
PC: 4203912 prefetches: 109 prefetch_hits: 30 accuracy: 0.275229
PC: 4205986 prefetches: 81 prefetch_hits: 81 accuracy: 1
PC: 4205994 prefetches: 1271 prefetch_hits: 617 accuracy: 0.485445
PC: 4206001 prefetches: 3714 prefetch_hits: 651 accuracy: 0.175283
PC: 4206011 prefetches: 8227 prefetch_hits: 2828 accuracy: 0.343746
PC: 4206310 prefetches: 9283899 prefetch_hits: 9244186 accuracy: 0.995722
PC: 4206323 prefetches: 425556 prefetch_hits: 47731 accuracy: 0.112162
PC: 4206333 prefetches: 1734176 prefetch_hits: 516336 accuracy: 0.297741
PC: 4206355 prefetches: 39 prefetch_hits: 31 accuracy: 0.794872
PC: 4206477 prefetches: 4 prefetch_hits: 1 accuracy: 0.25
PC: 4206491 prefetches: 9 prefetch_hits: 0 accuracy: 0
