PC: 0 prefetch_hits + misses: 18330 prefetch_hits: 3026 accuracy: 0.165085
PC: 4196223 prefetch_hits + misses: 91 prefetch_hits: 32 accuracy: 0.351648
PC: 4196230 prefetch_hits + misses: 42 prefetch_hits: 16 accuracy: 0.380952
PC: 4196242 prefetch_hits + misses: 9 prefetch_hits: 0 accuracy: 0
PC: 4196272 prefetch_hits + misses: 10 prefetch_hits: 4 accuracy: 0.4
PC: 4196322 prefetch_hits + misses: 70 prefetch_hits: 0 accuracy: 0
PC: 4196471 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4196493 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4196500 prefetch_hits + misses: 10 prefetch_hits: 0 accuracy: 0
PC: 4196505 prefetch_hits + misses: 5 prefetch_hits: 0 accuracy: 0
PC: 4196523 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4196530 prefetch_hits + misses: 232 prefetch_hits: 0 accuracy: 0
PC: 4198307 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4198647 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4198651 prefetch_hits + misses: 5 prefetch_hits: 1 accuracy: 0.2
PC: 4198980 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4198998 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4199016 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4199040 prefetch_hits + misses: 23 prefetch_hits: 2 accuracy: 0.0869565
PC: 4199064 prefetch_hits + misses: 6 prefetch_hits: 0 accuracy: 0
PC: 4200070 prefetch_hits + misses: 10 prefetch_hits: 0 accuracy: 0
PC: 4200088 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201677 prefetch_hits + misses: 15 prefetch_hits: 5 accuracy: 0.333333
PC: 4201731 prefetch_hits + misses: 91 prefetch_hits: 1 accuracy: 0.010989
PC: 4201838 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201893 prefetch_hits + misses: 19 prefetch_hits: 0 accuracy: 0
PC: 4204085 prefetch_hits + misses: 13 prefetch_hits: 2 accuracy: 0.153846
PC: 4204091 prefetch_hits + misses: 4 prefetch_hits: 1 accuracy: 0.25
PC: 4204131 prefetch_hits + misses: 11 prefetch_hits: 4 accuracy: 0.363636
PC: 4204166 prefetch_hits + misses: 22 prefetch_hits: 0 accuracy: 0
PC: 4204178 prefetch_hits + misses: 8 prefetch_hits: 1 accuracy: 0.125
PC: 4204356 prefetch_hits + misses: 26 prefetch_hits: 7 accuracy: 0.269231
PC: 4205124 prefetch_hits + misses: 9 prefetch_hits: 1 accuracy: 0.111111
PC: 4205147 prefetch_hits + misses: 58 prefetch_hits: 18 accuracy: 0.310345
