PC: 0 prefetch_hits + misses: 1442 prefetch_hits: 64 accuracy: 0.0443828
PC: 4490112 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4490120 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4490134 prefetch_hits + misses: 102 prefetch_hits: 0 accuracy: 0
PC: 4490148 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4490155 prefetch_hits + misses: 5 prefetch_hits: 0 accuracy: 0
PC: 4490560 prefetch_hits + misses: 51 prefetch_hits: 0 accuracy: 0
PC: 4494204 prefetch_hits + misses: 108 prefetch_hits: 0 accuracy: 0
PC: 4494232 prefetch_hits + misses: 624 prefetch_hits: 0 accuracy: 0
PC: 4494235 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4494242 prefetch_hits + misses: 668 prefetch_hits: 0 accuracy: 0
PC: 4494250 prefetch_hits + misses: 84 prefetch_hits: 0 accuracy: 0
PC: 4494261 prefetch_hits + misses: 291 prefetch_hits: 0 accuracy: 0
PC: 4494264 prefetch_hits + misses: 83 prefetch_hits: 0 accuracy: 0
PC: 4494267 prefetch_hits + misses: 22 prefetch_hits: 0 accuracy: 0
PC: 4494275 prefetch_hits + misses: 26 prefetch_hits: 0 accuracy: 0
PC: 4494289 prefetch_hits + misses: 137 prefetch_hits: 0 accuracy: 0
PC: 4494304 prefetch_hits + misses: 107 prefetch_hits: 0 accuracy: 0
PC: 4494319 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4494476 prefetch_hits + misses: 58 prefetch_hits: 0 accuracy: 0
PC: 4494481 prefetch_hits + misses: 21 prefetch_hits: 0 accuracy: 0
PC: 4494489 prefetch_hits + misses: 15 prefetch_hits: 0 accuracy: 0
PC: 4557464 prefetch_hits + misses: 14496 prefetch_hits: 5137 accuracy: 0.354374
PC: 4557480 prefetch_hits + misses: 11743 prefetch_hits: 0 accuracy: 0
PC: 4557488 prefetch_hits + misses: 6261 prefetch_hits: 1706 accuracy: 0.27248
PC: 4557518 prefetch_hits + misses: 1970 prefetch_hits: 983 accuracy: 0.498985
PC: 4557525 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4559445 prefetch_hits + misses: 170 prefetch_hits: 44 accuracy: 0.258824
PC: 4559477 prefetch_hits + misses: 206 prefetch_hits: 0 accuracy: 0
PC: 4559497 prefetch_hits + misses: 94 prefetch_hits: 0 accuracy: 0
PC: 4559500 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4559511 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4559531 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4559544 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4559555 prefetch_hits + misses: 224 prefetch_hits: 0 accuracy: 0
PC: 4560055 prefetch_hits + misses: 161 prefetch_hits: 46 accuracy: 0.285714
PC: 4560059 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4560080 prefetch_hits + misses: 106 prefetch_hits: 0 accuracy: 0
PC: 4560088 prefetch_hits + misses: 8 prefetch_hits: 0 accuracy: 0
PC: 4560096 prefetch_hits + misses: 24 prefetch_hits: 0 accuracy: 0
PC: 4560107 prefetch_hits + misses: 84 prefetch_hits: 0 accuracy: 0
PC: 4560234 prefetch_hits + misses: 97 prefetch_hits: 0 accuracy: 0
PC: 4560512 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4560525 prefetch_hits + misses: 164 prefetch_hits: 7 accuracy: 0.0426829
PC: 4560529 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4560536 prefetch_hits + misses: 111 prefetch_hits: 0 accuracy: 0
PC: 4562560 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4562859 prefetch_hits + misses: 2 prefetch_hits: 2 accuracy: 1
PC: 4562870 prefetch_hits + misses: 46 prefetch_hits: 0 accuracy: 0
PC: 4562877 prefetch_hits + misses: 59 prefetch_hits: 0 accuracy: 0
PC: 4562880 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4565417 prefetch_hits + misses: 1 prefetch_hits: 1 accuracy: 1
PC: 4567686 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4567704 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4567714 prefetch_hits + misses: 1361 prefetch_hits: 679 accuracy: 0.498898
