pc:4216798 decision:2
pc:4216817 decision:1
pc:4216829 decision:0
pc:4216865 decision:0
pc:4216939 decision:0
pc:4216979 decision:0
pc:4217006 decision:1
pc:4217020 decision:1
pc:4217037 decision:2
pc:4217047 decision:0
pc:4217080 decision:1
pc:4217107 decision:0
pc:4217142 decision:0
pc:4217172 decision:2
pc:4217194 decision:0
pc:4217198 decision:0
pc:4217202 decision:2
pc:4217216 decision:1
pc:4217236 decision:0
pc:4217268 decision:0
pc:4217276 decision:0
pc:4217278 decision:0
pc:4217284 decision:0
pc:4217926 decision:1
pc:4217984 decision:2
pc:4218000 decision:0
pc:4218015 decision:3
