PC: 0 prefetch_hits + misses: 13 prefetch_hits: 3 accuracy: 0.230769
PC: 4200808 prefetch_hits + misses: 73 prefetch_hits: 0 accuracy: 0
PC: 4200816 prefetch_hits + misses: 73 prefetch_hits: 0 accuracy: 0
PC: 4200820 prefetch_hits + misses: 145 prefetch_hits: 0 accuracy: 0
PC: 4200824 prefetch_hits + misses: 73 prefetch_hits: 0 accuracy: 0
PC: 4200845 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4200855 prefetch_hits + misses: 45 prefetch_hits: 0 accuracy: 0
PC: 4200880 prefetch_hits + misses: 469645 prefetch_hits: 403991 accuracy: 0.860205
PC: 4200893 prefetch_hits + misses: 2161432 prefetch_hits: 1056971 accuracy: 0.489014
PC: 4200897 prefetch_hits + misses: 487711 prefetch_hits: 183028 accuracy: 0.37528
PC: 4200901 prefetch_hits + misses: 2150096 prefetch_hits: 1050713 accuracy: 0.488682
PC: 4200910 prefetch_hits + misses: 66 prefetch_hits: 0 accuracy: 0
PC: 4200921 prefetch_hits + misses: 2247102 prefetch_hits: 881871 accuracy: 0.392448
PC: 4200926 prefetch_hits + misses: 42 prefetch_hits: 0 accuracy: 0
PC: 4200931 prefetch_hits + misses: 23 prefetch_hits: 0 accuracy: 0
PC: 4200944 prefetch_hits + misses: 153 prefetch_hits: 0 accuracy: 0
PC: 4200952 prefetch_hits + misses: 136 prefetch_hits: 0 accuracy: 0
PC: 4200959 prefetch_hits + misses: 173 prefetch_hits: 0 accuracy: 0
PC: 4200963 prefetch_hits + misses: 127 prefetch_hits: 0 accuracy: 0
PC: 4200967 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4200976 prefetch_hits + misses: 165 prefetch_hits: 0 accuracy: 0
PC: 4200984 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201040 prefetch_hits + misses: 7 prefetch_hits: 0 accuracy: 0
PC: 4201054 prefetch_hits + misses: 260192 prefetch_hits: 6123 accuracy: 0.0235326
PC: 4201067 prefetch_hits + misses: 10 prefetch_hits: 0 accuracy: 0
PC: 4201075 prefetch_hits + misses: 585445 prefetch_hits: 0 accuracy: 0
PC: 4201079 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201083 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4201086 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201093 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4201096 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201103 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4201107 prefetch_hits + misses: 5 prefetch_hits: 0 accuracy: 0
PC: 4201111 prefetch_hits + misses: 722816 prefetch_hits: 0 accuracy: 0
PC: 4201131 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201161 prefetch_hits + misses: 667460 prefetch_hits: 13497 accuracy: 0.0202214
PC: 4201166 prefetch_hits + misses: 733044 prefetch_hits: 13358 accuracy: 0.0182226
PC: 4201211 prefetch_hits + misses: 73 prefetch_hits: 0 accuracy: 0
PC: 4201218 prefetch_hits + misses: 145 prefetch_hits: 0 accuracy: 0
