PC: 0 prefetches: 42 prefetch_hits: 32 accuracy: 0.761905
PC: 4196473 prefetches: 2 prefetch_hits: 1 accuracy: 0.5
PC: 4196512 prefetches: 103649 prefetch_hits: 88612 accuracy: 0.854924
PC: 4196516 prefetches: 138483 prefetch_hits: 109636 accuracy: 0.791693
PC: 4196527 prefetches: 286429 prefetch_hits: 260269 accuracy: 0.908668
PC: 4196545 prefetches: 386349 prefetch_hits: 284830 accuracy: 0.737235
PC: 4196551 prefetches: 102776 prefetch_hits: 86621 accuracy: 0.842813
PC: 4196555 prefetches: 141557 prefetch_hits: 113478 accuracy: 0.801642
PC: 4196559 prefetches: 1859 prefetch_hits: 1415 accuracy: 0.761162
PC: 4196562 prefetches: 294139 prefetch_hits: 252478 accuracy: 0.858363
PC: 4196592 prefetches: 441 prefetch_hits: 295 accuracy: 0.668934
PC: 4196604 prefetches: 3540 prefetch_hits: 2537 accuracy: 0.716667
PC: 4202312 prefetches: 42826 prefetch_hits: 29148 accuracy: 0.680615
PC: 4202318 prefetches: 26988 prefetch_hits: 21149 accuracy: 0.783645
PC: 4202336 prefetches: 16643 prefetch_hits: 11645 accuracy: 0.699694
PC: 4202345 prefetches: 36 prefetch_hits: 24 accuracy: 0.666667
PC: 4202359 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4202363 prefetches: 11 prefetch_hits: 2 accuracy: 0.181818
PC: 4202392 prefetches: 10 prefetch_hits: 4 accuracy: 0.4
PC: 4202407 prefetches: 4 prefetch_hits: 1 accuracy: 0.25
PC: 4202480 prefetches: 2 prefetch_hits: 1 accuracy: 0.5
PC: 4202491 prefetches: 2 prefetch_hits: 1 accuracy: 0.5
PC: 4202504 prefetches: 3 prefetch_hits: 2 accuracy: 0.666667
PC: 4202527 prefetches: 3 prefetch_hits: 2 accuracy: 0.666667
PC: 4202560 prefetches: 19 prefetch_hits: 4 accuracy: 0.210526
PC: 4202616 prefetches: 5 prefetch_hits: 2 accuracy: 0.4
PC: 4202620 prefetches: 26 prefetch_hits: 2 accuracy: 0.0769231
PC: 4202648 prefetches: 11 prefetch_hits: 3 accuracy: 0.272727
PC: 4202652 prefetches: 94 prefetch_hits: 18 accuracy: 0.191489
PC: 4202864 prefetches: 5906 prefetch_hits: 2802 accuracy: 0.474433
PC: 4202872 prefetches: 11 prefetch_hits: 4 accuracy: 0.363636
PC: 4202903 prefetches: 16994 prefetch_hits: 7741 accuracy: 0.455514
PC: 4202907 prefetches: 13097 prefetch_hits: 5519 accuracy: 0.421394
PC: 4202913 prefetches: 6526 prefetch_hits: 3718 accuracy: 0.569721
PC: 4202960 prefetches: 1448 prefetch_hits: 537 accuracy: 0.370856
PC: 4202964 prefetches: 2465 prefetch_hits: 1480 accuracy: 0.600406
PC: 4203008 prefetches: 2368 prefetch_hits: 793 accuracy: 0.334882
PC: 4203012 prefetches: 4110 prefetch_hits: 2464 accuracy: 0.599513
PC: 4203390 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4203454 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 4203816 prefetches: 180 prefetch_hits: 173 accuracy: 0.961111
PC: 4203824 prefetches: 152 prefetch_hits: 133 accuracy: 0.875
PC: 4203838 prefetches: 298 prefetch_hits: 279 accuracy: 0.936242
PC: 4203850 prefetches: 1393 prefetch_hits: 1178 accuracy: 0.845657
PC: 4203861 prefetches: 2 prefetch_hits: 1 accuracy: 0.5
PC: 4203869 prefetches: 801 prefetch_hits: 683 accuracy: 0.852684
PC: 4203912 prefetches: 457 prefetch_hits: 369 accuracy: 0.80744
PC: 4205986 prefetches: 71 prefetch_hits: 71 accuracy: 1
PC: 4205994 prefetches: 851 prefetch_hits: 786 accuracy: 0.923619
PC: 4206001 prefetches: 3645 prefetch_hits: 855 accuracy: 0.234568
PC: 4206011 prefetches: 10561 prefetch_hits: 3392 accuracy: 0.321182
PC: 4206310 prefetches: 10765461 prefetch_hits: 10735185 accuracy: 0.997188
PC: 4206355 prefetches: 117 prefetch_hits: 72 accuracy: 0.615385
PC: 4206477 prefetches: 9 prefetch_hits: 9 accuracy: 1
PC: 4206491 prefetches: 2 prefetch_hits: 1 accuracy: 0.5
PC: 4206502 prefetches: 17 prefetch_hits: 4 accuracy: 0.235294
