PC: 0 prefetch_hits + misses: 34355 prefetch_hits: 6132 accuracy: 0.178489
PC: 4196223 prefetch_hits + misses: 130 prefetch_hits: 36 accuracy: 0.276923
PC: 4196230 prefetch_hits + misses: 54 prefetch_hits: 17 accuracy: 0.314815
PC: 4196242 prefetch_hits + misses: 22 prefetch_hits: 6 accuracy: 0.272727
PC: 4196272 prefetch_hits + misses: 9 prefetch_hits: 3 accuracy: 0.333333
PC: 4196322 prefetch_hits + misses: 94 prefetch_hits: 0 accuracy: 0
PC: 4196471 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4196493 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4196500 prefetch_hits + misses: 24 prefetch_hits: 6 accuracy: 0.25
PC: 4196505 prefetch_hits + misses: 10 prefetch_hits: 0 accuracy: 0
PC: 4196523 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4196530 prefetch_hits + misses: 264 prefetch_hits: 0 accuracy: 0
PC: 4197456 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4198647 prefetch_hits + misses: 5 prefetch_hits: 3 accuracy: 0.6
PC: 4198651 prefetch_hits + misses: 5 prefetch_hits: 0 accuracy: 0
PC: 4198941 prefetch_hits + misses: 2 prefetch_hits: 2 accuracy: 1
PC: 4198958 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4198980 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4199016 prefetch_hits + misses: 12 prefetch_hits: 2 accuracy: 0.166667
PC: 4199040 prefetch_hits + misses: 233 prefetch_hits: 7 accuracy: 0.0300429
PC: 4199064 prefetch_hits + misses: 9 prefetch_hits: 0 accuracy: 0
PC: 4200070 prefetch_hits + misses: 15 prefetch_hits: 0 accuracy: 0
PC: 4200088 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 4201506 prefetch_hits + misses: 28 prefetch_hits: 1 accuracy: 0.0357143
PC: 4201677 prefetch_hits + misses: 28 prefetch_hits: 7 accuracy: 0.25
PC: 4201731 prefetch_hits + misses: 267 prefetch_hits: 13 accuracy: 0.0486891
PC: 4201838 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4201893 prefetch_hits + misses: 35 prefetch_hits: 0 accuracy: 0
PC: 4204085 prefetch_hits + misses: 55 prefetch_hits: 18 accuracy: 0.327273
PC: 4204091 prefetch_hits + misses: 23 prefetch_hits: 2 accuracy: 0.0869565
PC: 4204131 prefetch_hits + misses: 296 prefetch_hits: 39 accuracy: 0.131757
PC: 4204166 prefetch_hits + misses: 102 prefetch_hits: 0 accuracy: 0
PC: 4204178 prefetch_hits + misses: 63 prefetch_hits: 0 accuracy: 0
PC: 4204356 prefetch_hits + misses: 44 prefetch_hits: 13 accuracy: 0.295455
PC: 4205124 prefetch_hits + misses: 20 prefetch_hits: 10 accuracy: 0.5
PC: 4205147 prefetch_hits + misses: 136 prefetch_hits: 34 accuracy: 0.25
PC: 4205164 prefetch_hits + misses: 362 prefetch_hits: 98 accuracy: 0.270718
PC: 4205180 prefetch_hits + misses: 228 prefetch_hits: 45 accuracy: 0.197368
PC: 4205195 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4205686 prefetch_hits + misses: 69 prefetch_hits: 0 accuracy: 0
PC: 4210780 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4210787 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4210826 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4225942 prefetch_hits + misses: 6 prefetch_hits: 1 accuracy: 0.166667
PC: 4231045 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4231052 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4231152 prefetch_hits + misses: 14 prefetch_hits: 1 accuracy: 0.0714286
PC: 4231755 prefetch_hits + misses: 5 prefetch_hits: 0 accuracy: 0
PC: 4231881 prefetch_hits + misses: 12 prefetch_hits: 0 accuracy: 0
PC: 4232432 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4235436 prefetch_hits + misses: 25 prefetch_hits: 6 accuracy: 0.24
PC: 4235451 prefetch_hits + misses: 16 prefetch_hits: 3 accuracy: 0.1875
PC: 4235465 prefetch_hits + misses: 11 prefetch_hits: 0 accuracy: 0
PC: 4235689 prefetch_hits + misses: 80 prefetch_hits: 11 accuracy: 0.1375
PC: 4235702 prefetch_hits + misses: 110 prefetch_hits: 5 accuracy: 0.0454545
PC: 4235746 prefetch_hits + misses: 19 prefetch_hits: 6 accuracy: 0.315789
PC: 4235761 prefetch_hits + misses: 53 prefetch_hits: 10 accuracy: 0.188679
PC: 4238955 prefetch_hits + misses: 55 prefetch_hits: 14 accuracy: 0.254545
PC: 4239099 prefetch_hits + misses: 31 prefetch_hits: 8 accuracy: 0.258065
PC: 4239159 prefetch_hits + misses: 42 prefetch_hits: 14 accuracy: 0.333333
PC: 4241236 prefetch_hits + misses: 56 prefetch_hits: 19 accuracy: 0.339286
PC: 4274448 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4274571 prefetch_hits + misses: 14 prefetch_hits: 1 accuracy: 0.0714286
PC: 4274574 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 4274578 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 4274625 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4274628 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 4274791 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4276183 prefetch_hits + misses: 5 prefetch_hits: 1 accuracy: 0.2
PC: 4276289 prefetch_hits + misses: 11 prefetch_hits: 1 accuracy: 0.0909091
PC: 4276379 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4276644 prefetch_hits + misses: 32 prefetch_hits: 8 accuracy: 0.25
PC: 4276737 prefetch_hits + misses: 23 prefetch_hits: 4 accuracy: 0.173913
PC: 4276741 prefetch_hits + misses: 47 prefetch_hits: 13 accuracy: 0.276596
PC: 4276754 prefetch_hits + misses: 6 prefetch_hits: 0 accuracy: 0
PC: 4276758 prefetch_hits + misses: 25 prefetch_hits: 1 accuracy: 0.04
PC: 4276845 prefetch_hits + misses: 84 prefetch_hits: 13 accuracy: 0.154762
