pc:4206288 decision:0
pc:4206346 decision:3
pc:4206361 decision:0
pc:4206369 decision:0
pc:4206372 decision:0
pc:4226024 decision:2
pc:4226057 decision:0
pc:4226064 decision:3
pc:4226068 decision:0
pc:4226077 decision:3
pc:4226081 decision:0
pc:4226175 decision:0
pc:4226183 decision:0
pc:4227040 decision:0
pc:4227194 decision:0
pc:4227214 decision:0
pc:4230368 decision:1
pc:4230371 decision:0
pc:4230377 decision:0
pc:4231616 decision:0
pc:4231629 decision:3
pc:4231633 decision:1
pc:4231662 decision:1
pc:4231672 decision:3
pc:4231676 decision:0
pc:4231683 decision:0
pc:4231689 decision:0
pc:4231696 decision:0
pc:4231703 decision:0
pc:4231713 decision:0
pc:4231718 decision:0
pc:4231726 decision:0
pc:4231742 decision:0
pc:4231749 decision:0
pc:4231759 decision:0
pc:4231764 decision:0
pc:4231816 decision:2
pc:4231994 decision:2
pc:4231997 decision:3
pc:4232001 decision:1
pc:4232039 decision:1
pc:4232050 decision:3
pc:4232054 decision:0
pc:4232067 decision:0
pc:4232074 decision:0
pc:4232091 decision:0
pc:4232096 decision:0
pc:4232099 decision:0
pc:4232107 decision:0
pc:4232133 decision:0
pc:4232143 decision:0
pc:4232153 decision:0
pc:4232487 decision:0
pc:4232528 decision:0
pc:4232543 decision:0
pc:4232580 decision:1
pc:4232584 decision:1
pc:4232605 decision:1
pc:4232697 decision:2
pc:4232732 decision:0
pc:4232736 decision:1
pc:4232739 decision:0
pc:4400628 decision:0
pc:4400694 decision:0
pc:4400740 decision:0
pc:4401989 decision:0
pc:4402432 decision:0
pc:4402469 decision:0
pc:4402958 decision:0
pc:4403088 decision:3
pc:4403106 decision:0
pc:4403110 decision:3
pc:4403280 decision:1
pc:4403342 decision:0
pc:4403356 decision:0
pc:4403360 decision:0
pc:4403374 decision:0
pc:4403481 decision:1
pc:4403505 decision:0
pc:4403544 decision:0
pc:4403548 decision:0
pc:4403593 decision:0
pc:4403880 decision:0
pc:4404106 decision:0
pc:4404270 decision:0
pc:4404389 decision:0
pc:4404402 decision:0
pc:4404412 decision:0
pc:4404416 decision:0
pc:4404442 decision:0
pc:4404446 decision:2
pc:4404472 decision:0
pc:4404701 decision:2
pc:4404705 decision:0
pc:4404733 decision:0
pc:4404882 decision:3
pc:4406461 decision:0
pc:4406564 decision:0
pc:4410486 decision:0
pc:4410535 decision:0
pc:4410551 decision:0
pc:4410567 decision:2
