pc:4216798 decision:2
pc:4216817 decision:1
pc:4216939 decision:0
pc:4216979 decision:2
pc:4217006 decision:1
pc:4217020 decision:1
pc:4217037 decision:0
pc:4217047 decision:0
pc:4217080 decision:1
pc:4217107 decision:2
pc:4217122 decision:0
pc:4217142 decision:0
pc:4217172 decision:0
pc:4217194 decision:0
pc:4217202 decision:0
pc:4217216 decision:1
pc:4217268 decision:0
pc:4217276 decision:0
pc:4217278 decision:0
pc:4217284 decision:0
pc:4217926 decision:0
pc:4217984 decision:2
pc:4218015 decision:3
pc:4218585 decision:0
pc:4218606 decision:0
pc:4225133 decision:0
pc:4226586 decision:0
pc:4227488 decision:0
pc:4227627 decision:0
pc:4227669 decision:0
pc:4401989 decision:0
pc:4402432 decision:0
pc:4402958 decision:0
pc:4403280 decision:2
pc:4403342 decision:0
pc:4403356 decision:0
pc:4403374 decision:0
pc:4403481 decision:0
pc:4403645 decision:0
pc:4404106 decision:0
pc:4404389 decision:0
pc:4404701 decision:0
pc:4404733 decision:0
pc:4404928 decision:0
pc:4410486 decision:0
pc:4410535 decision:0
pc:4410551 decision:0
pc:4410567 decision:0
